time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
57.25,bdf2,28.5038,0.020002125,3,1.8775807816628193e-12,5.6151858761860384e-11,4.547655407804996e-07,1.3271117538238286e-10,-11.240478066872722,-11.240572943992788,9.487712006617244e-05,1.849536426131815e-06,1.8495781254372282e-06,-4.1699305413149084e-11,0.47595351859322554,5.562137885890282e-09,1.4526552627472418e-08,-0.08828324861039252,"{""D"": 5.562137885890282e-09, ""cp"": 3364.865333871224, ""k"": 0.47595351859322554, ""rho"": 948.4927720699566}","{""D"": 5.64635100587259e-09, ""cp"": 3415.295774647894, ""k"": 0.48295774647887424, ""rho"": 976.4000000000042}","[[1.1607012104141476e-06, 0.00017755890280449907], [4.232949161740601e-10, 1.421278613754414e-07], [1.8775807816628193e-12, 5.6151858761860384e-11]]",301.1500000157274,301.2041770822403,2.3319747817965353,2.550000000000033,0.0,0.0
57.5,bdf2,28.506,0.02000375,3,4.45379986836009e-14,5.608846720406217e-11,7.252529030665755e-07,6.887823644774471e-11,-11.286715921177505,-11.286811455350687,9.553417318208801e-05,1.849175571435124e-06,1.8492171645665268e-06,-4.159313140276281e-11,0.4759381284737343,5.5620136453020325e-09,1.4523717647399781e-08,-0.088646416138344,"{""D"": 5.5620136453020325e-09, ""cp"": 3364.754525010887, ""k"": 0.4759381284737343, ""rho"": 948.4352263306444}","{""D"": 5.646385166167921e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000043}","[[1.163102740797109e-06, 0.00017713131301295125], [4.240821423299094e-10, 1.4182151662195528e-07], [4.45379986836009e-14, 5.608846720406217e-11]]",301.15000001676566,301.2045275417859,2.3315252057081586,2.5500000000000336,0.0,0.0
57.75,bdf2,28.5082,0.020005375,3,1.1653467000675069e-12,5.590160143066252e-11,4.3208274291828275e-07,2.265827525604891e-10,-11.332936591011434,-11.33303189479733,9.530378589595045e-05,1.8488155866992502e-06,1.8488570743944407e-06,-4.14876951904726e-11,0.4759227714728387,5.561889999389036e-09,1.4520889506431345e-08,-0.08900941867294547,"{""D"": 5.561889999389036e-09, ""cp"": 3364.643954604438, ""k"": 0.4759227714728387, ""rho"": 948.3778199031105}","{""D"": 5.646419373524607e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000043}","[[1.1654977921533032e-06, 0.00017670648475079636], [4.264544258676786e-10, 1.4151695710709272e-07], [1.1653467000675069e-12, 5.590160143066252e-11]]",301.1500000178635,301.2048787242081,2.331076717993051,2.5500000000000336,0.0,0.0
58.0,bdf2,28.510399999999997,0.020007,3,1.9928820688843647e-13,5.572048269409622e-11,6.223090167623013e-07,1.3038903290407688e-10,-11.379138420358881,-11.379234332467547,9.59121086658854e-05,1.8484564664422791e-06,1.8484978492751892e-06,-4.138283291013152e-11,0.4759074473772231,5.561766944729335e-09,1.4518068158891777e-08,-0.08937229989457562,"{""D"": 5.561766944729335e-09, ""cp"": 3364.5336211160065, ""k"": 0.4759074473772231, ""rho"": 948.3205518840302}","{""D"": 5.646453627620796e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000043}","[[1.1678878563193364e-06, 0.00017628438840581757], [4.270236729907555e-10, 1.412144680928639e-07], [1.9928820688843647e-13, 5.572048269409622e-11]]",301.15000001902393,301.2052306267013,2.3306293115939867,2.5500000000000336,0.0,0.0
58.25,bdf2,28.5126,0.020008625,3,3.155392915043609e-13,5.5611985604787765e-11,4.6240893425419927e-07,4.8130388563549786e-11,-11.425322523443114,-11.425418796886788,9.627344367402202e-05,1.8480982049198723e-06,1.8481394836251045e-06,-4.127870523224296e-11,0.4758921559759238,5.56164447832435e-09,1.4515253562095078e-08,-0.08973503059614317,"{""D"": 5.56164447832435e-09, ""cp"": 3364.4235230266518, ""k"": 0.4758921559759238, ""rho"": 948.2634213800168}","{""D"": 5.646487928144245e-09, ""cp"": 3415.295774647894, ""k"": 0.48295774647887424, ""rho"": 976.4000000000042}","[[1.170271635860189e-06, 0.0001758652881374283], [4.2820493566006024e-10, 1.4091378382235334e-07], [3.155392915043609e-13, 5.5611985604787765e-11]]",301.1500000202502,301.2055832481245,2.3301829795313806,2.550000000000033,0.0,0.0
58.5,bdf2,28.514799999999997,0.02001025,3,6.325875983076323e-13,5.566597292049503e-11,3.0592298116971506e-07,1.467448385028547e-10,-11.47148946031527,-11.471585330643563,9.587032829294628e-05,1.8477407967086727e-06,1.8477819719192658e-06,-4.117521059310961e-11,0.47587689706018876,5.56152259707134e-09,1.4512445671202538e-08,-0.09009761873687121,"{""D"": 5.56152259707134e-09, ""cp"": 3364.3136588333587, ""k"": 0.47587689706018876, ""rho"": 948.2064275070825}","{""D"": 5.646522274790894e-09, ""cp"": 3415.295774647894, ""k"": 0.48295774647887424, ""rho"": 976.4000000000042}","[[1.172651577152694e-06, 0.0001754489481955597], [4.2902121112308576e-10, 1.4061504692656616e-07], [6.325875983076323e-13, 5.566597292049503e-11]]",301.15000002154517,301.2059365867742,2.3297377148990823,2.550000000000033,0.0,0.0
58.75,bdf2,28.517,0.020011875,3,4.436789067637597e-13,5.541188423140827e-11,1.9345316104590893e-07,7.30295823814231e-11,-11.517637575017668,-11.517733986634937,9.641161726925418e-05,1.8473842362631294e-06,1.8474253086927885e-06,-4.1072429659067184e-11,0.47586167042353744,5.561401297799761e-09,1.4509644444873554e-08,-0.09046007538970043,"{""D"": 5.561401297799761e-09, ""cp"": 3364.2040270494695, ""k"": 0.47586167042353744, ""rho"": 948.1495693908462}","{""D"": 5.64655666726468e-09, ""cp"": 3415.295774647894, ""k"": 0.48295774647887424, ""rho"": 976.4000000000042}","[[1.1750230988573755e-06, 0.00017503524918726312], [4.292003675351472e-10, 1.403184007331179e-07], [4.436789067637597e-13, 5.541188423140827e-11]]",301.1500000229121,301.2062906405346,2.3292935108659854,2.550000000000033,0.0,0.0
59.0,bdf2,28.519199999999998,0.0200135,3,1.3459439540786174e-12,5.534866682624138e-11,2.0200968720018864e-07,1.7014256670222494e-10,-11.563768535522183,-11.563864798453949,9.626293176623335e-05,1.8470285182608097e-06,1.847069488538548e-06,-4.097027773825589e-11,0.4758464758616685,5.561280577549491e-09,1.4506849840232932e-08,-0.09082238730041423,"{""D"": 5.561280577549491e-09, ""cp"": 3364.0946262040134, ""k"": 0.4758464758616685, ""rho"": 948.0928461661676}","{""D"": 5.64659113660331e-09, ""cp"": 3415.295774647894, ""k"": 0.48295774647887424, ""rho"": 976.4000000000042}","[[1.1773903022319343e-06, 0.00017462416330053763], [4.320936792582182e-10, 1.400231444518202e-07], [1.3459439540786174e-12, 5.534866682624138e-11]]",301.15000002435437,301.20664540806183,2.328850360673185,2.550000000000033,0.0,0.0
59.25,bdf2,28.5214,0.020015124999999998,3,6.369258951135805e-13,5.509823534241221e-11,3.163768269587308e-07,1.6103518518661986e-10,-11.60988123985051,-11.609977793695236,9.655384472573303e-05,1.8466736373076473e-06,1.8467145061065596e-06,-4.0868798912387894e-11,0.4758313131724369,5.561160433444956e-09,1.4504061814652233e-08,-0.09118454411166817,"{""D"": 5.561160433444956e-09, ""cp"": 3363.985454841545, ""k"": 0.4758313131724369, ""rho"": 948.0362569770496}","{""D"": 5.646626010638619e-09, ""cp"": 3415.295774647894, ""k"": 0.48295774647887424, ""rho"": 976.4000000000042}","[[1.1797526918938393e-06, 0.0001742156630990292], [4.323554884176957e-10, 1.3973001004618233e-07], [6.369258951135805e-13, 5.509823534241221e-11]]",301.1500000258755,301.20700088825214,2.3284082576331997,2.550000000000033,0.0,0.0
59.5,bdf2,28.5236,0.02001675,3,6.573067464643871e-13,5.521108624750351e-11,6.304398993961513e-07,1.8600543327806918e-10,-11.655975693978533,-11.656073045539017,9.735156048407134e-05,1.846319588180687e-06,1.8463603561028563e-06,-4.076792216918551e-11,0.47581618215581023,5.561040862207688e-09,1.4501280326486168e-08,-0.09154658769083437,"{""D"": 5.561040862207688e-09, ""cp"": 3363.876511521833, ""k"": 0.47581618215581023, ""rho"": 947.979800976457}","{""D"": 5.646660932931641e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000043}","[[1.182108492008149e-06, 0.00017380972156034487], [4.32757513828916e-10, 1.3943862674525233e-07], [6.573067464643871e-13, 5.521108624750351e-11]]",301.1500000274789,301.2073570781784,2.3279671951285703,2.5500000000000336,0.0,0.0
59.75,bdf2,28.5258,0.020018374999999998,3,6.674967578223224e-13,5.5090920931897014e-11,3.5220364225097e-07,4.3791015258420884e-10,-11.70205356556727,-11.702150576608972,9.701104170112274e-05,1.8459663656237619e-06,1.846007033290031e-06,-4.0667666269157964e-11,0.47580108261389664,5.560921861064181e-09,1.4498505335837172e-08,-0.09190847961503672,"{""D"": 5.560921861064181e-09, ""cp"": 3363.7677948200553, ""k"": 0.47580108261389664, ""rho"": 947.923477326405}","{""D"": 5.646695903188971e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.1844608587148066e-06, 0.00017340631209938884], [4.3229596216059554e-10, 1.3914888291719353e-07], [6.674967578223224e-13, 5.5090920931897014e-11]]",301.15000002916867,301.2077139769356,2.327527166612539,2.550000000000034,0.0,0.0
60.0,bdf2,28.528,0.02002,3,1.6048588321427357e-12,5.501202978991189e-11,1.1243901099078357e-06,3.4057423548006227e-10,-11.748112644816887,-11.748210430414474,9.778559758721883e-05,1.8456139643759882e-06,1.8456545324847421e-06,-4.056810875393642e-11,0.47578601435084167,5.5608034270701625e-09,1.4495736801000503e-08,-0.09227023399541363,"{""D"": 5.5608034270701625e-09, ""cp"": 3363.6593033260597, ""k"": 0.47578601435084167, ""rho"": 947.8672851975588}","{""D"": 5.646730921124406e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.1868051504964975e-06, 0.0001730054084154566], [4.3505016721580694e-10, 1.3886106312740549e-07], [1.6048588321427357e-12, 5.501202978991189e-11]]",301.1500000309486,301.2080715827834,2.327088165605928,2.550000000000034,0.0,0.0
60.25,bdf2,28.530766666666665,0.020022124999999998,3,1.6531686768917232e-13,5.481506316389604e-11,6.662921805400401e-07,5.048401696683413e-10,-11.808204085119065,-11.80830281039249,9.872527342480453e-05,1.8452619830862332e-06,1.8453024516049093e-06,-4.046851867601553e-11,0.47577097730362394,5.560686658747438e-09,1.4492971564112364e-08,-0.09274219087417873,"{""D"": 5.560686658747438e-09, ""cp"": 3363.551036586093, ""k"": 0.47577097730362394, ""rho"": 947.8112242567855}","{""D"": 5.646765986466142e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2046149511791445e-06, 0.00017260696009101307], [4.356922273591147e-10, 1.3857432169071056e-07], [1.6531686768917232e-13, 5.481506316389604e-11]]",301.15000003282256,301.2084345542509,2.326650189506137,2.550000000000034,0.0,0.0
60.5,bdf2,28.53353333333333,0.02002425,3,3.4308869806668273e-13,5.4704998700905746e-11,6.490481609944254e-07,4.710853929168479e-11,-11.8681999837591,-11.868300490429817,0.00010050667071759278,1.8449108155205274e-06,1.8449511853923062e-06,-4.0369871778810524e-11,0.4757559712727222,5.560571181173368e-09,1.4490212725741516e-08,-0.09321341729954143,"{""D"": 5.560571181173368e-09, ""cp"": 3363.4429931635996, ""k"": 0.4757559712727222, ""rho"": 947.755293662769}","{""D"": 5.646801098985729e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2171884685673031e-06, 0.00017221082562478136], [4.3720162681227574e-10, 1.3828910060648702e-07], [3.4308869806668273e-13, 5.4704998700905746e-11]]",301.15000003479497,301.2088013137161,2.326213231740383,2.550000000000034,0.0,0.0
60.75,bdf2,28.536299999999997,0.020026375,3,1.9400151190738443e-13,5.47347788008604e-11,1.0187031875830144e-06,5.7794213859097e-11,-11.928122509773669,-11.928223126206206,0.00010061643253678199,1.8445604568352401e-06,1.8446007286422212e-06,-4.027180698106984e-11,0.475740996060632,5.560456806222767e-09,1.448746024489919e-08,-0.09368404288877459,"{""D"": 5.560456806222767e-09, ""cp"": 3363.3351716365505, ""k"": 0.475740996060632, ""rho"": 947.6994925827554}","{""D"": 5.646836258589635e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.227150284914375e-06, 0.00017181696438155382], [4.394579617822204e-10, 1.3800547005824528e-07], [1.9400151190738443e-13, 5.47347788008604e-11]]",301.1500000368701,301.2091710749517,2.3257772858027765,2.550000000000034,0.0,0.0
61.0,bdf2,28.539066666666667,0.0200285,3,9.624576728769222e-13,5.459911390106698e-11,7.24001438356936e-07,1.780096070547188e-10,-11.987979983910527,-11.98808163974121,0.00010165583068300066,1.8442109018726675e-06,1.8442510762389542e-06,-4.017436628673381e-11,0.47572605147339586,5.560343428263937e-09,1.4484714081259385e-08,-0.09415417313315182,"{""D"": 5.560343428263937e-09, ""cp"": 3363.22757060845, ""k"": 0.47572605147339586, ""rho"": 947.6438201982327}","{""D"": 5.646871656620076e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2356642153337212e-06, 0.0001714253960525943], [4.4009622625713937e-10, 1.377235437676535e-07], [9.624576728769222e-13, 5.459911390106698e-11]]",301.1500000390523,301.209543401077,2.3253423452986928,2.5500000000000345,0.0,0.0
61.25,bdf2,28.541833333333333,0.020030625,3,7.495837494229712e-13,5.438072650139954e-11,6.882073648739606e-07,1.1267964339367609e-10,-12.04778017203532,-12.047882756220929,0.00010258418560837868,1.8438621456029429e-06,1.8439022231522586e-06,-4.007754931569641e-11,0.4757111373204552,5.560230981329017e-09,1.4481974195551486e-08,-0.09462385022972043,"{""D"": 5.560230981329017e-09, ""cp"": 3363.1201887072775, ""k"": 0.4757111373204552, ""rho"": 947.5882757043614}","{""D"": 5.646907300190638e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2432825619287358e-06, 0.00017103651936418353], [4.407003280268274e-10, 1.374435638068693e-07], [7.495837494229712e-13, 5.438072650139954e-11]]",301.15000004134623,301.20991802308447,2.324908403940323,2.5500000000000345,0.0,0.0
61.5,bdf2,28.5446,0.02003275,3,9.443384669412082e-13,5.440893922767237e-11,1.1724332580342889e-06,1.3125456277407466e-10,-12.107528070079962,-12.107631028710841,0.00010295863087961266,1.8435141831973056e-06,1.843554164426786e-06,-3.9981229480365966e-11,0.4756962534142034,5.5601194199946816e-09,1.4479240548481955e-08,-0.09509311570235462,"{""D"": 5.5601194199946816e-09, ""cp"": 3363.0130245822643, ""k"": 0.4756962534142034, ""rho"": 947.5328583082858}","{""D"": 5.646942995926196e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2502974175636515e-06, 0.0001706499690165486], [4.435373214266494e-10, 1.371649302200778e-07], [9.443384669412082e-13, 5.440893922767237e-11]]",301.15000004375685,301.21029475885155,2.3244754555334826,2.5500000000000345,0.0,0.0
61.75,bdf2,28.547366666666665,0.020034875,3,1.4606655763719897e-12,5.434276122777313e-11,1.2513155525084585e-06,1.0193978994266217e-10,-12.167225904473991,-12.1673297591812,0.00010385470720919443,1.8431670095666094e-06,1.8432068951747208e-06,-3.9885608111368446e-11,0.4756813995696735,5.5600087106834935e-09,1.4476513102383986e-08,-0.09556198148594547,"{""D"": 5.5600087106834935e-09, ""cp"": 3362.906076901649, ""k"": 0.4756813995696735, ""rho"": 947.4775672279553}","{""D"": 5.646978745761122e-09, ""cp"": 3415.295774647895, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2568722267826318e-06, 0.00017026571825636227], [4.438030427176245e-10, 1.3688793958921014e-07], [1.4606655763719897e-12, 5.434276122777313e-11]]",301.1500000462888,301.2106734762994,2.324043493968401,2.550000000000035,0.0,0.0
62.0,bdf2,28.55013333333333,0.020037,3,4.3310378062701643e-13,5.418567555432814e-11,4.393115204948117e-07,7.026623727313108e-10,-12.226877562565885,-12.226981514716329,0.00010395215044312067,1.8428206201185209e-06,1.842860410568484e-06,-3.979044996309044e-11,0.47566657560423,5.5598988267867004e-09,1.4473791818650442e-08,-0.09603049319631718,"{""D"": 5.5598988267867004e-09, ""cp"": 3362.7993443504556, ""k"": 0.47566657560423, ""rho"": 947.4224016909575}","{""D"": 5.647014552301233e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.263109413884964e-06, 0.0001698837524238042], [4.4506310645945776e-10, 1.366129273322342e-07], [4.3310378062701643e-13, 5.418567555432814e-11]]",301.15000004894733,301.2110540727447,2.323612513210605,2.5500000000000345,0.0,0.0
62.25,bdf2,28.552899999999998,0.020039124999999998,3,1.0843621630206234e-12,5.3788781707564115e-11,7.822636689525098e-07,1.1782885778188756e-10,-12.286484162509613,-12.286588318137603,0.00010415562799082068,1.8424750097542822e-06,1.8425147058378285e-06,-3.969608354624911e-11,0.47565178133744734,5.559789746862966e-09,1.4471076660287337e-08,-0.09649863630537144,"{""D"": 5.559789746862966e-09, ""cp"": 3362.6928256296205, ""k"": 0.47565178133744734, ""rho"": 947.3673609340526}","{""D"": 5.6470504186936875e-09, ""cp"": 3415.2957746478946, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2690754486121231e-06, 0.00016950405382688296], [4.454163839515685e-10, 1.3633924734288781e-07], [1.0843621630206234e-12, 5.3788781707564115e-11]]",301.15000005173766,301.2114364672745,2.3231825072972856,2.5500000000000345,0.0,0.0
62.5,bdf2,28.555666666666667,0.02004125,3,3.113810106657203e-13,5.4116362807065263e-11,8.751485438551754e-07,3.162758943631161e-10,-12.34604682226713,-12.346151871912525,0.00010504964539492789,1.8421301741383917e-06,1.8421697762655747e-06,-3.9602127182927985e-11,0.4756370165909314,5.559681452522348e-09,1.4468367589528572e-08,-0.09696644964596768,"{""D"": 5.559681452522348e-09, ""cp"": 3362.586519454706, ""k"": 0.4756370165909314, ""rho"": 947.3124442024919}","{""D"": 5.647086348440327e-09, ""cp"": 3415.295774647895, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.2748154193904703e-06, 0.00016912660319491315], [4.4863926989314354e-10, 1.3606687854870255e-07], [3.113810106657203e-13, 5.4116362807065263e-11]]",301.15000005466527,301.2118205917901,2.322753470331968,2.550000000000035,0.0,0.0
62.75,bdf2,28.558433333333333,0.020043375,3,1.9984973814701498e-13,5.396014789677682e-11,3.3617106964811683e-07,3.2156766138768944e-10,-12.405568320702248,-12.405673599650413,0.000105278948165477,1.8417861084048122e-06,1.841825617186766e-06,-3.9508781953878305e-11,0.4756222811882863,5.559573928033966e-09,1.4465664570261429e-08,-0.09743393201870032,"{""D"": 5.559573928033966e-09, ""cp"": 3362.4804245556616, ""k"": 0.4756222811882863, ""rho"": 947.2576507498826}","{""D"": 5.647122345211268e-09, ""cp"": 3415.295774647895, ""k"": 0.48295774647887424, ""rho"": 976.4000000000045}","[[1.2803672029984366e-06, 0.00016875138066805106], [4.494711194376204e-10, 1.35796557092851e-07], [1.9984973814701498e-13, 5.396014789677682e-11]]",301.15000005773584,301.2122063893473,2.322325396483458,2.5500000000000353,0.0,0.0
63.0,bdf2,28.5612,0.0200455,3,4.672590322957581e-13,5.381629782331167e-11,2.0470901063163183e-07,1.422066908673969e-10,-12.465048667880357,-12.465154728340622,0.00010606046026495619,1.841442808011215e-06,1.8414822239865686e-06,-3.94159753535033e-11,0.47560757495502826,5.5594671595484274e-09,1.4462967566759487e-08,-0.0979010930457822,"{""D"": 5.5594671595484274e-09, ""cp"": 3362.3745396762033, ""k"": 0.47560757495502826, ""rho"": 947.202979837851}","{""D"": 5.6471586491385155e-09, ""cp"": 3415.295774647895, ""k"": 0.48295774647887424, ""rho"": 976.4000000000044}","[[1.285754606711587e-06, 0.00016837836596500383], [4.5117124342513633e-10, 1.3552761335846585e-07], [4.672590322957581e-13, 5.381629782331167e-11]]",301.1500000609552,301.21259381086634,2.321898279983211,2.550000000000035,0.0,0.0
